TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PF08945	Bclx_interact	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF02822	Antistasin	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF03404	Mo-co_dimer	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF04795	PAPA-1	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF16053	MRP-S34	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF14825	DUF4483	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF15754	SPESP1	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF15811	SVIP	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF17729	DUF5569	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF00634	BRCA2	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF12896	ANAPC4	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF01876	RNase_P_p30	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF02127	Peptidase_M18	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF15188	CCDC-167	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF14920	MTBP_C	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF02939	UcrQ	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF12510	Smoothelin	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF16097	FXR_C3	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF02934	GatB_N	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF08696	Dna2	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF11265	Med25_VWA	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF15822	MISS	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF11277	Med24_N	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF09430	DUF2012	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF15257	DUF4590	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF11816	DUF3337	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF01042	Ribonuc_L-PSP	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF04683	Proteasom_Rpn13	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF09396	Thrombin_light	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF18055	RPN6_N	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF01209	Ubie_methyltran	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF08660	Alg14	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF10193	Telomere_reg-2	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF02093	Gag_p30	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF15774	DUF4702	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF05536	Neurochondrin	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF03454	MoeA_C	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF12871	PRP38_assoc	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF16647	GCSF	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF10579	Rapsyn_N	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF18207	LIFR_N	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF07491	PPI_Ypi1	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF14943	MRP-S26	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF00444	Ribosomal_L36	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF15125	TMEM238	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF05483	SCP-1	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF05161	MOFRL	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF00480	ROK	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF05022	SRP40_C	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF10151	TMEM214	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF18290	Nudix_hydro	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF14960	ATP_synth_reg	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF03800	Nuf2	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF17822	DUF5584	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF03939	Ribosomal_L23eN	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF11326	DUF3128	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF05405	Mt_ATP-synt_B	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF15280	BORA_N	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF04762	IKI3	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF05995	CDO_I	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF04592	SelP_N	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF13820	Nucleic_acid_bd	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF17835	NOG1_N	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF12999	PRKCSH-like	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF05238	CENP-N	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF15007	CEP44	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF05111	Amelin	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF00639	Rotamase	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF08084	PROCT	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF06239	ECSIT	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF03146	NtA	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF03190	Thioredox_DsbH	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF14745	WASH-7_N	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF06989	BAALC_N	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF10403	BHD_1	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF13869	NUDIX_2	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF01984	dsDNA_bind	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF09064	Tme5_EGF_like	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF13881	Rad60-SLD_2	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF15879	MWFE	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF12643	MazG-like	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF07780	Spb1_C	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF08991	MTCP1	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF12842	DUF3819	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF15465	DUF4634	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF13249	SQHop_cyclase_N	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF11798	IMS_HHH	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF18036	Ubiquitin_4	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF15840	ARL17	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF17720	DUF5565	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF02970	TBCA	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF01551	Peptidase_M23	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF01106	NifU	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF07448	Spp-24	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF06393	BID	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF15433	MRP-S31	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF10512	Borealin	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF15825	FAM25	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF10873	CYYR1	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF06637	PV-1	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF15207	TMEM240	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF15627	CEP76-C2	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF01199	Ribosomal_L34e	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF15838	DUF4717	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF09412	XendoU	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF15765	DUF4694	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF09775	Keratin_assoc	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF14952	zf-tcix	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF09257	BCMA-Tall_bind	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF01958	DUF108	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF00146	NADHdh	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF15773	DUF4701	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF17405	Nrap_D4	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF08510	PIG-P	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF05782	ECM1	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF17685	DUF5533	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF04006	Mpp10	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF18619	GAIN_A	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF12940	RAG1	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF14983	DUF4513	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF09070	PFU	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF15032	DUF4529	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF14858	DUF4486	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF15767	DUF4696	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF18302	CPSase_C	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF14989	CCDC32	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF02740	Colipase_C	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF15092	UPF0728	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF15075	DUF4542	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF10501	Ribosomal_L50	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF04031	Las1	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF05005	Ocnus	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF02109	DAD	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF10229	MMADHC	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF08038	Tom7	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF06025	DUF913	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF16500	Cyclin_N2	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF15213	CDRT4	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF17653	DUF5522	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF02072	Orexin	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF11712	Vma12	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF07452	CHRD	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF15165	REC114-like	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF15846	DUF4720	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF08234	Spindle_Spc25	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF15578	DUF4662	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF00833	Ribosomal_S17e	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF14680	FANCI_HD2	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF09531	Ndc1_Nup	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF15752	DUF4688	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF18786	Importin_rep_2	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF03561	Allantoicase	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF11027	DUF2615	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF04622	ERG2_Sigma1R	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF09786	CytochromB561_N	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF15214	PXT1	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF01912	eIF-6	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF14996	RMP	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF17713	DUF5558	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF00958	GMP_synt_C	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF01282	Ribosomal_S24e	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF17827	PrmC_N	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF04959	ARS2	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF12455	Dynactin	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF10481	CENP-F_N	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF01878	EVE	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF10521	Tti2	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF14946	DUF4501	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF03694	Erg28	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF00507	Oxidored_q4	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF11470	TUG-UBL1	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF15028	PTCRA	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF17391	Urocanase_N	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF04500	FLYWCH	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF03587	EMG1	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF04558	tRNA_synt_1c_R1	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF10155	CNOT11	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF09310	PD-C2-AF1	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF07713	DUF1604	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF14655	RAB3GAP2_N	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF10181	PIG-H	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF05667	DUF812	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF07393	Sec10	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF15090	DUF4553	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF15834	THEG4	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF04181	RPAP2_Rtr1	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF12838	Fer4_7	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF15806	DUF4707	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF08066	PMC2NT	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF02059	IL3	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF09302	XLF	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF07093	SGT1	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF03981	Ubiq_cyt_C_chap	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF17869	Cys_box	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF16764	Sharpin_PH	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF11111	CENP-M	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF01059	Oxidored_q5_N	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF15162	DUF4580	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF01351	RNase_HII	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF14631	FancD2	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF15921	CCDC158	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF08288	PIGA	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF13537	GATase_7	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF04800	ETC_C1_NDUFA4	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF15875	DUF4731	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF15052	TMEM169	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF12813	XPG_I_2	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF07778	CENP-I	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF15715	PAF	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF16686	POT1PC	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF10447	EXOSC1	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF16521	Myosin-VI_CBD	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF18486	PUB_1	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF16195	UBA2_C	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF09731	Mitofilin	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF18072	FGAR-AT_linker	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF12430	ABA_GPCR	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF08293	MRP-S33	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF02106	Fanconi_C	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF01194	RNA_pol_N	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF00215	OMPdecase	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF16705	NUDIX_5	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF05499	DMAP1	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF16018	Anillin_N	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF08672	ANAPC2	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF13660	DUF4147	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF03487	IL13	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF18018	DNA_pol_D_N	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF14669	Asp_Glu_race_2	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF14702	hGDE_central	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF01169	UPF0016	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF12537	GPHR_N	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF09014	Sushi_2	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF04177	TAP42	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF01967	MoaC	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF16185	MTABC_N	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF11109	RFamide_26RFa	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF17682	Tau95_N	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF14724	mit_SMPDase	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF15367	CABS1	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF09303	KcnmB2_inactiv	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF10278	Med19	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF14694	LINES_N	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF04889	Cwf_Cwc_15	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF00075	RNase_H	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF15661	CF222	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF08083	PROCN	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF15718	MNR	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF10172	DDA1	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF15100	TMEM187	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF04493	Endonuclease_5	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF15836	SSTK-IP	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF04934	Med6	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF15858	LCE6A	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF17658	DUF5520	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF17673	DUF5532	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF18800	Atthog	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF07926	TPR_MLP1_2	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF04104	DNA_primase_lrg	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF14677	FANCI_S3	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF01923	Cob_adeno_trans	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF01127	Sdh_cyt	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF16122	40S_SA_C	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF10562	CaM_bdg_C0	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF00416	Ribosomal_S13	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF15707	MCCD1	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF18253	HipN	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF03690	UPF0160	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF10234	Cluap1	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF02284	COX5A	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF15678	SPICE	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF16332	DUF4962	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF16550	RPN13_C	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF04709	AMH_N	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF15134	DUF4570	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF14846	DUF4485	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF15450	CCDC154	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF16014	SAP130_C	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF06979	TMEM70	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF14962	AIF-MLS	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF11707	Npa1	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF05291	Bystin	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF15468	DUF4636	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF03542	Tuberin	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF16360	GTP-bdg_M	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF09793	AD	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF15140	DUF4573	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF15287	KRBA1	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF13904	DUF4207	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF09282	Mago-bind	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF12253	CAF1A	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF10231	DUF2315	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF14542	Acetyltransf_CG	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF00662	Proton_antipo_N	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF06703	SPC25	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF18049	DNA_pol_P_Exo	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
PF04691	ApoC-I	0.999999999991273	-8.72663052930989e-12	1	0	0	5915	17458
