TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
human chr11p15.4|11p15.5	human chr11p15.4|11p15.5	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr2p13-p12	human chr2p13-p12	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr6p12.3-p12.2	human chr6p12.3-p12.2	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr2q11-q12	human chr2q11-q12	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chrXp11.3-p11.21	human chrXp11.3-p11.21	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr22q11.21-q11.23	human chr22q11.21-q11.23	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr22q13.31-q13.32	human chr22q13.31-q13.32	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr3q23-q24	human chr3q23-q24	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr3p12.1-p11.2	human chr3p12.1-p11.2	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr12q21.3	human chr12q21.3	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr15q11-qter	human chr15q11-qter	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr7p21.2-p14.3	human chr7p21.2-p14.3	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr12p11.2-q14	human chr12p11.2-q14	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr9q21.32|9q21.2-q21.3	human chr9q21.32|9q21.2-q21.3	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
cocci chrchromosome	cocci chrchromosome	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr6q13-q14.1	human chr6q13-q14.1	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr3p23-p21	human chr3p23-p21	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr6p21.1-p12.2	human chr6p21.1-p12.2	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr16q12.1-q23.1	human chr16q12.1-q23.1	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr17q21.3-q22	human chr17q21.3-q22	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
dog chrchromosome	dog chrchromosome	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr14q22.1-q24.2	human chr14q22.1-q24.2	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr10q11.23-q22.3	human chr10q11.23-q22.3	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr6p11	human chr6p11	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr10q25	human chr10q25	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr14q32.12-q32.13	human chr14q32.12-q32.13	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr1p21.3-p13.3	human chr1p21.3-p13.3	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr12q24.1	human chr12q24.1	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr11q25-qter	human chr11q25-qter	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chrXq12-q21.31	human chrXq12-q21.31	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr10p12	human chr10p12	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr2p25-p22	human chr2p25-p22	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr2p25.1-p24.3	human chr2p25.1-p24.3	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr12p13.2-p11.23	human chr12p13.2-p11.23	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr13q13.3-q21	human chr13q13.3-q21	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chrXp22.33 and Yp11	human chrXp22.33 and Yp11	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr11p14.3-p14.2	human chr11p14.3-p14.2	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr12q24.22-q24.23	human chr12q24.22-q24.23	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr3p22.2-p21.32	human chr3p22.2-p21.32	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr14q13.3-q21.1	human chr14q13.3-q21.1	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr11q14-q22	human chr11q14-q22	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr9q21.13-q21.2	human chr9q21.13-q21.2	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr1p22.3-p22.2	human chr1p22.3-p22.2	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr4q22.3-q23	human chr4q22.3-q23	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr17q25.1-q25.3	human chr17q25.1-q25.3	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chrXp21.2-q21.1	human chrXp21.2-q21.1	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr5q34-q35.1	human chr5q34-q35.1	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr6p21.2-p21.1	human chr6p21.2-p21.1	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr11p14.2-q12.3	human chr11p14.2-q12.3	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr13q12-q14	human chr13q12-q14	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chrXp21	human chrXp21	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr6q13-q15	human chr6q13-q15	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr8q21.11-q21.13	human chr8q21.11-q21.13	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr11q14	human chr11q14	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr15q22	human chr15q22	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr5q13	human chr5q13	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr2p25-p24	human chr2p25-p24	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr3p14.3-p14.2	human chr3p14.3-p14.2	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr5q13-q14	human chr5q13-q14	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr7q21.11-q21.12	human chr7q21.11-q21.12	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr11p15.1|11	human chr11p15.1|11	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr4q27-q28.2	human chr4q27-q28.2	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chrXp11.4-p11.3	human chrXp11.4-p11.3	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr1p36.11|1p36.11	human chr1p36.11|1p36.11	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr19p13.2-q13.3	human chr19p13.2-q13.3	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr1q31-q42	human chr1q31-q42	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr2p16-p15	human chr2p16-p15	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr3p26-p24.2	human chr3p26-p24.2	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr18p11.22-p11.21	human chr18p11.22-p11.21	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chrXq25-q27.1	human chrXq25-q27.1	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr8p11.2	human chr8p11.2	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr6q25.3-q27	human chr6q25.3-q27	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr3p22	human chr3p22	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr2q33-q36	human chr2q33-q36	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr12p11.22-p11.21	human chr12p11.22-p11.21	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr13q12.12|13q12.1-q12.3	human chr13q12.12|13q12.1-q12.3	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr4q33-q35.1	human chr4q33-q35.1	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr6q25	human chr6q25	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr16q11.1-q22	human chr16q11.1-q22	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chrYp11.3	human chrYp11.3	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr10p11.23-q21.1	human chr10p11.23-q21.1	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr20p11.2-q13.12	human chr20p11.2-q13.12	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr4q33-qter	human chr4q33-qter	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr6p24.1-p22.3	human chr6p24.1-p22.3	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr8q11.2	human chr8q11.2	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chrXp11.23-q12	human chrXp11.23-q12	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr3p24.1-p22.1	human chr3p24.1-p22.1	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr2q37.1|2q37.1	human chr2q37.1|2q37.1	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chrXp11.3-q22.3	human chrXp11.3-q22.3	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr6q16.2-q22.1	human chr6q16.2-q22.1	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr15q25.3-q26.2	human chr15q25.3-q26.2	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr10q23.2-q23.31	human chr10q23.2-q23.31	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr1p31-p21	human chr1p31-p21	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr14q24.3-q31	human chr14q24.3-q31	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr12q24.32-q24.33	human chr12q24.32-q24.33	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chrXp22.33 and Yp11.32-p11.31	human chrXp22.33 and Yp11.32-p11.31	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr12q13.3-q14.1	human chr12q13.3-q14.1	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr6q16	human chr6q16	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr2p23.3-p22.3	human chr2p23.3-p22.3	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr1q21-q22	human chr1q21-q22	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr13q34-qter	human chr13q34-qter	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr4q24-q25	human chr4q24-q25	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr16q13-q22.1	human chr16q13-q22.1	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr7q21-q22	human chr7q21-q22	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr6q25-q26	human chr6q25-q26	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr3p22-p21.2	human chr3p22-p21.2	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr9q31-q32	human chr9q31-q32	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr11q23.2-q23.3	human chr11q23.2-q23.3	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr3q11.2-q13.12	human chr3q11.2-q13.12	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr6q14.2-q14.3	human chr6q14.2-q14.3	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr5q31.1-q32	human chr5q31.1-q32	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr5p15.31-p15.2	human chr5p15.31-p15.2	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr12q23.2-q23.3	human chr12q23.2-q23.3	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr17q21.31|17q21	human chr17q21.31|17q21	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr5p15.3	human chr5p15.3	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr22q12.1-q13.1	human chr22q12.1-q13.1	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr17p11.2-p11.2	human chr17p11.2-p11.2	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr15q11.2-q12	human chr15q11.2-q12	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr6q22.2-q22.31	human chr6q22.2-q22.31	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr9q21.33-q22.1	human chr9q21.33-q22.1	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr10p11.23-p11.22	human chr10p11.23-p11.22	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr8q21.13-q22.1	human chr8q21.13-q22.1	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr2p13.3-p13.2	human chr2p13.3-p13.2	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chrXq24-q28	human chrXq24-q28	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr4q31.22-q31.23	human chr4q31.22-q31.23	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr1p31.1-p21.1	human chr1p31.1-p21.1	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr2p15-p14	human chr2p15-p14	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr17p12-q11.2	human chr17p12-q11.2	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr3p14-q13	human chr3p14-q13	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr11p14.2-p14.1	human chr11p14.2-p14.1	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr15q24-q25	human chr15q24-q25	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr1p21.2-p13.3	human chr1p21.2-p13.3	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr3p22-p21	human chr3p22-p21	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr22q11.21-q12.1	human chr22q11.21-q12.1	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr10q21.3-q22.3	human chr10q21.3-q22.3	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr7q36.1-q36.2	human chr7q36.1-q36.2	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr15q11.1-q11.2	human chr15q11.1-q11.2	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr8q13-q21	human chr8q13-q21	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr6p23-p21	human chr6p23-p21	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr1p34-p32	human chr1p34-p32	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr15q25	human chr15q25	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr13q21.33-q22.1	human chr13q21.33-q22.1	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr3q13.2-q13.33	human chr3q13.2-q13.33	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr7q11.1	human chr7q11.1	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr8q21-q22	human chr8q21-q22	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr4q22	human chr4q22	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr10p12.1-p11.23	human chr10p12.1-p11.23	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr6p25-p24	human chr6p25-p24	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr10p14-p12	human chr10p14-p12	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr3q28-q29	human chr3q28-q29	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr13q31	human chr13q31	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr8q21.1-qter	human chr8q21.1-qter	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr15q25.1-q25.2	human chr15q25.1-q25.2	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr10q26.1	human chr10q26.1	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr1p34	human chr1p34	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr13q33.3-q34	human chr13q33.3-q34	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr21q22.13-qter	human chr21q22.13-qter	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chrXp11.23-p11.22	human chrXp11.23-p11.22	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr2q13-q14.1	human chr2q13-q14.1	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr14q21-q22	human chr14q21-q22	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr12q13-q21	human chr12q13-q21	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr15q23-q26	human chr15q23-q26	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr16p12.3-p12.2	human chr16p12.3-p12.2	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr21p12-p11.2	human chr21p12-p11.2	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr6p22.1|6p22.3-p22.1	human chr6p22.1|6p22.3-p22.1	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr15q25.1-q26.1	human chr15q25.1-q26.1	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr3q21.2|3q21.2-q21.3	human chr3q21.2|3q21.2-q21.3	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr8p23.3-p22	human chr8p23.3-p22	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chrYq11.222-q11.223	human chrYq11.222-q11.223	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr13q31-q33	human chr13q31-q33	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr4q26-q28	human chr4q26-q28	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr16q11-q22	human chr16q11-q22	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chrXq24-qter	human chrXq24-qter	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr12q24.23-q24.31	human chr12q24.23-q24.31	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr14q12-q21	human chr14q12-q21	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr3q21-q24	human chr3q21-q24	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr17q21.2-q21.31	human chr17q21.2-q21.31	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr14q21.2-q22.3	human chr14q21.2-q22.3	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr19q13.12|19q13.11	human chr19q13.12|19q13.11	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr11p13-q14.1	human chr11p13-q14.1	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chrXq13-q22	human chrXq13-q22	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr9p23-p13.3	human chr9p23-p13.3	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr16q22.1-q22.2	human chr16q22.1-q22.2	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr5p15.31-p15.1	human chr5p15.31-p15.1	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr16p13.12-p13.11	human chr16p13.12-p13.11	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr2q36.3-q37.1	human chr2q36.3-q37.1	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr10q21.3-q22.1	human chr10q21.3-q22.1	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr7p15-p13	human chr7p15-p13	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr19p13.2-p13.1	human chr19p13.2-p13.1	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr13pter-q12.13	human chr13pter-q12.13	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr11q13-q23	human chr11q13-q23	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr12p11-q13	human chr12p11-q13	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr7q31.1|14q24.2-q24.3	human chr7q31.1|14q24.2-q24.3	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr11q12.2-q12.3	human chr11q12.2-q12.3	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr19q13|19q13-qter	human chr19q13|19q13-qter	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr9p24.1-p23	human chr9p24.1-p23	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr10q22.1-q24.1	human chr10q22.1-q24.1	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr1q31.1-q31.2	human chr1q31.1-q31.2	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr2p14-p13.3	human chr2p14-p13.3	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr11p12-q12.1	human chr11p12-q12.1	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr19q13.2-q13.4	human chr19q13.2-q13.4	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr17q23-qter	human chr17q23-qter	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr20q13.2-q13.3	human chr20q13.2-q13.3	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr14q22.1-q22.2	human chr14q22.1-q22.2	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr15q26.1-q26.2	human chr15q26.1-q26.2	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr1q32.3-q41	human chr1q32.3-q41	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr6q14-q16	human chr6q14-q16	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
human chr9p13.3.-p13.2	human chr9p13.3.-p13.2	0.999999999981016	-1.89842308540022e-11	1	0	0	8513	61273
